"id","id_3","id_7","id_9","id_11","id_12","id_13","id_15","id_17","id_18","id_19","id_21","id_24","id_25","id_27","id_31","id_32","id_33","id_34","id_35","id_36","id_37","id_39","id_40","id_42","id_51","id_53","id_55","id_56","id_58","id_60","id_61","id_62","id_66","id_68","id_69","id_70","id_71","id_72","id_77","id_82","id_87","id_88","id_90","id_91","id_92","id_93","id_98","id_99","id_100","id_102","id_106","id_108","id_109","id_110","id_111","id_112","id_115","id_116","id_118","id_119","id_120","id_121","id_122","id_123","id_124","id_125","id_126","id_128","id_129","id_130","id_131","id_132","id_133","id_134","id_135","id_136","id_137","id_138","id_139","id_140","id_142","id_145","id_147","id_150","id_152","id_153","id_154","id_155","id_156","id_157","id_158","id_160","id_162","id_163","id_164","id_166","id_168","id_175","id_176","id_177","id_178","id_181","id_184","id_189","id_191","id_192","id_193","id_196","id_203","id_248","id_258","id_276","id_277","id_319","id_322","id_325","id_343","id_370","id_430","id_436","id_438","id_449","id_476","id_519","id_533","id_587","id_607","id_609","id_621","id_638","id_642","id_657","id_675","id_687","id_705","id_738","id_741","id_753","id_789","id_818","id_929","id_941","id_970","id_987","id_1001","id_1077","id_1118","id_1158","id_1203","id_1218","id_1436","id_1437","id_1438","id_1439","id_1440","id_1441","id_1442","id_1445","id_1446","id_1447","id_1448","id_1449","id_1450","id_1451","id_1452","id_1453","id_1454","id_1455","id_1456","id_1457","id_1458","id_1459","id_1460","id_1461","id_1462","id_1463","id_1464","id_1465","id_1466","id_1467","id_1468","id_1469","id_1470","id_1471","id_1472","id_1473","id_1474","id_1475","id_1476","id_1477","id_1478","id_1479","id_1480","id_1481","id_1482","id_1483","id_1484","id_1485","id_1486","id_1487","id_1488","id_1489","id_1490","id_1491","id_1492","id_1493","id_1494","id_1495","id_1496","id_1497","id_1498","id_1499","id_1500","id_1501","id_1502","id_1503","id_1504","id_1505","id_1506","id_1507","id_1508","id_1509","id_1510","id_1511","id_1512","id_1513","id_1514","id_1515","id_1516","id_1517","id_1518","id_1519","id_1520","id_1521","id_1522","id_1523"
"id_1466",0,94,3405,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,832,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1909,3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650,0,1731,0,0,0,0,0,0,0,0,0,0,0,0,190,1837,0,1292,2056,0,1401,0,1385,0,194,0,1643,0,0,0,0,0,0,0,1559,0,0,0,0,0,580,2938,2322,103,0,0,550,0,0,730,139,0,0,0,0,800,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,2104,0,0,3714,0,0,0,0,515,0,0,2598,0,0,0,0,888,1053,166,0,0,1753,0,0,0,0,0,0,134,0,38,0,25,0,4749,2939,1328,355,1425,2392,2929,0,143,1555,3698,2346,2253,0,0,0,0,1490,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_1467",145,2771,0,0,0,0,0,423,267,184,1195,1308,0,359,361,135,0,0,0,0,0,0,0,0,2422,3729,358,116,0,248,0,0,1590,1173,0,219,0,395,227,210,1566,2633,106,0,3872,703,0,0,0,0,0,0,0,100,154,193,432,309,243,196,1087,0,272,50,814,210,210,0,247,1094,0,0,0,303,0,264,2572,0,0,0,790,177,5,0,501,1192,660,15,243,151,0,198,0,0,0,0,744,0,0,0,0,0,394,62,638,936,250,0,0,126,318,1005,0,3379,0,171,1226,1914,275,0,0,308,239,321,0,0,0,0,195,165,0,435,0,231,0,575,0,163,179,485,0,0,190,704,0,3966,419,497,0,0,442,1468,0,0,0,1672,95,241,231,2737,953,0,0,231,0,3857,510,90,243,1797,163,0,672,0,3871,3863,1419,198,0,0,32,378,639,0,0,0,0,0,157,147,0,0,0,0,0,0,1007,0,150,69,0,0,0,0,0,0,67,1124,0,1543,966,0,0,0,157,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,29,0
"id_1468",0,517,1063,0,0,0,0,281,278,162,237,0,0,0,329,0,0,0,0,0,0,0,0,0,3175,619,1684,0,257,58,0,0,308,351,202,0,2,190,717,103,0,0,228,0,176,91,0,111,0,0,0,0,553,874,885,0,1092,190,0,0,311,1068,1338,812,39,643,0,0,118,315,0,0,0,2,0,139,894,619,0,679,0,852,260,0,1596,381,1873,157,2329,0,0,0,0,0,0,0,461,0,0,0,0,0,2041,2097,278,986,919,0,0,350,875,420,389,0,258,113,231,752,112,0,0,413,600,1487,84,0,0,522,1753,713,0,1370,0,410,0,1667,0,1653,577,528,1280,0,455,283,0,1090,453,753,1372,0,0,347,0,991,275,0,475,746,1015,75,0,0,0,43,174,4,72,2365,1071,13,751,1973,172,458,0,0,36,232,975,60,0,1989,336,1426,65,93,0,0,0,184,0,0,0,0,0,0,0,144,0,150,0,0,0,0,0,0,0,261,0,203,285,0,0,0,116,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0
"id_1469",0,399,5152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,713,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,751,0,0,0,0,0,0,0,0,0,0,0,0,493,5203,0,4509,1075,890,0,0,2380,112,136,0,1270,196,72,0,0,0,0,0,742,0,0,0,0,0,259,2810,3321,698,886,0,0,0,0,745,308,0,0,0,0,435,0,0,0,0,0,1318,0,0,0,0,0,0,0,0,0,0,0,91,0,359,0,113,4616,0,0,0,0,892,0,2,3524,0,0,0,0,331,2213,68,0,0,2599,0,0,0,0,0,0,0,0,236,0,0,0,3993,4869,5057,0,0,299,5266,4087,121,2120,0,143,837,0,0,0,0,395,5159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_1470",0,7,147,0,0,0,0,0,0,481,0,0,0,0,23,0,0,0,16,0,0,725,1144,4860,0,0,0,0,0,0,710,38,0,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,2649,249,281,324,80,0,0,94,0,0,0,0,0,0,0,362,509,0,0,375,2,5314,0,900,119,874,45,2677,133,1919,142,295,2136,594,763,0,0,0,0,897,50,111,407,0,656,446,0,4049,3655,0,322,244,0,0,0,0,266,0,350,4586,0,0,208,0,0,0,0,0,182,0,0,0,0,0,318,0,1742,0,1646,109,0,0,0,0,0,0,52,0,356,0,0,0,424,263,54,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,1661,70,345,0,0,0,290,0,339,276,103,0,1045,4769,5052,1459,5083,528,2,1268,162,4392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,0,390,0,217,767,0,0,0,0,0,0,0,0,0,0,0,0,0,731
"id_1471",152,817,421,0,0,0,0,0,0,1256,0,875,0,0,156,101,0,0,0,0,0,0,0,696,638,549,790,48,48,0,1749,0,35,0,158,0,0,0,240,89,0,536,0,17,0,58,0,0,0,29,0,0,282,151,46,151,410,332,416,255,264,1606,920,634,366,189,814,0,166,79,0,0,0,0,0,0,710,2647,0,1192,3061,163,1580,0,2104,217,248,165,1991,109,94,72,0,0,0,0,844,0,0,0,0,0,705,377,76,614,184,0,2653,341,451,1615,171,0,224,9,119,1680,252,0,0,255,0,225,277,0,0,274,235,770,0,0,0,35,0,636,0,166,0,190,282,0,109,0,0,81,186,92,532,0,0,28,82,206,3068,946,200,197,572,644,0,0,0,204,158,409,1498,519,184,293,181,540,91,1077,0,0,12,120,407,354,650,984,1087,0,102,469,0,1091,3374,3389,0,0,1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,499,2666
"id_1472",0,0,0,0,0,0,0,0,0,463,0,0,0,0,1822,327,177,0,0,0,0,0,4499,4268,0,0,0,0,0,0,0,0,0,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,1979,468,0,0,253,0,0,1441,0,0,0,0,0,0,0,355,266,0,288,0,111,2902,0,0,0,3077,1744,419,635,4290,403,0,3959,1253,0,0,0,0,0,0,0,0,1713,0,1311,603,0,0,5857,0,0,1360,0,0,0,0,0,0,0,5937,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,2197,0,2975,374,0,0,0,0,0,0,0,6,0,0,0,0,756,0,138,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0,0,2361,0,0,6152,6669,2768,0,0,2610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_1473",0,0,0,0,0,0,0,0,0,136,0,0,0,0,769,0,0,0,0,0,0,0,0,7200,0,0,0,0,0,0,0,7198,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,379,0,0,0,0,7200,0,0,0,692,0,1040,0,2463,299,31,6954,2100,0,0,0,0,0,0,0,0,0,0,129,384,0,3948,2701,0,0,1152,0,0,0,0,0,0,0,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,0,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,883,0,0,0,0,0,0,0,0,0,0,5758,0,4529,0,0,7200,0,176,7200,7198,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_1474",0,0,0,0,0,0,0,0,0,658,0,0,0,0,2203,0,0,908,0,0,0,1726,7200,0,0,0,0,0,0,0,0,0,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1860,0,0,0,0,0,0,0,1599,0,0,0,0,0,0,0,567,380,0,252,0,128,0,0,0,0,3428,4390,391,756,4133,444,0,915,2604,0,0,0,0,0,0,0,0,1224,0,742,390,0,0,3043,0,0,3791,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,2384,0,0,0,0,0,0,679,255,0,0,0,0,0,0,0,69,2928,0,0,0,1361,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,0,6637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_1475",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3674,0,0,0,0,0,0,7200,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,25,7200,0,936,0,0,0,652,0,0,0,0,4038,50,0,0,0,0,0,0,0,0,0,0,0,64,0,6892,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,0,0,0,0,0,0,0,0,0,0,4529,1205,0,7200,0,0,0,300,7200,7164,7052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200
"id_1476",0,183,262,0,0,0,0,0,0,99,0,164,0,0,0,0,0,0,0,0,0,0,0,0,370,182,0,0,0,0,5024,0,0,87,0,0,0,0,0,0,0,127,0,0,405,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,0,664,0,0,0,0,0,0,0,0,0,0,0,0,0,971,0,637,6184,850,105,0,1682,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,1001,113,0,0,5208,117,0,31,37,134,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,143,0,48,111,0,0,0,0,413,0,0,0,0,0,0,0,0,4398,454,0,0,0,149,0,0,0,0,0,389,33,0,0,160,0,477,906,618,334,386,385,715,1320,385,0,847,496,3183,0,0,0,0,0,5161,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,5210
"id_1477",0,377,4812,0,0,0,0,0,0,653,0,41,0,0,0,0,0,0,0,0,0,0,0,78,199,156,716,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,410,568,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,923,588,157,0,0,0,0,0,0,0,0,0,0,0,0,577,5693,0,5655,5705,1097,295,0,2381,0,0,0,1167,0,0,0,0,0,0,0,351,0,0,0,0,0,595,843,655,151,747,0,277,0,0,1123,78,0,0,0,0,1189,0,0,0,0,0,14,0,0,0,0,0,200,0,0,0,0,0,466,0,91,0,0,4647,0,0,0,0,428,0,0,4423,0,0,0,0,0,5427,555,0,0,492,91,0,0,0,0,0,272,842,538,0,90,0,3833,695,5472,173,331,401,1205,1129,354,0,5070,0,2186,0,82,0,172,5308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,228
"id_1478",0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0,7200,0,0,0,0,0,0,7200,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7119,0,0,0,0,0,0,0,0,174,6379,3541,264,0,0,0,0,0,2,0,0,0,0,0,0,0,7200,0,0,0,79,0,0,0,0,0,0,0,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,2388,0,0,7200,0,7200,0,189,0,7200,7156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4051
"id_1479",0,0,0,0,0,0,0,0,0,205,0,0,0,0,1828,0,0,0,0,0,0,39,0,151,0,0,0,0,0,0,0,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,0,0,0,0,0,0,0,0,0,0,1427,340,7154,5986,971,6666,0,0,0,0,5470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,7200,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_1480",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200,0,0,0,0,0,0,7080,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,156,0,7071,0,1918,0,0,0,1640,0,2,254,186,280,0,0,0,0,0,0,0,0,0,0,0,0,235,0,7006,0,0,0,101,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310,0,0,0,0,0,0,0,0,0,0,4726,2408,0,7105,0,7184,0,0,3268,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6986
"id_1481",116,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,855,0,0,0,0,0,0,0,0,307,0,0,0,0,0,300,0,0,0,0,0,0,0,0,218,0,0,0,0,0,675,11,802,0,230,67,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,950,0,0,0,0,0,0,0,224,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,8,184,0,0,0,0,0,0,0,0,42,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,0,0,0,0,0,0,0,0,716,100,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,217,172,259,0,0,0,0,0,0,0,0,0,0
"id_1482",0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4673,327,0,0,0,0,0,0,0,0,6857,0,0,0,0,0,0,0,0,0,0,3451,0,0,0,0,0,0,0,0,3655,0,0,0,0,1114,0,3333,1305,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200,0,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7188,4591,45,4628,6079,7065,7200,7200,6266,3846,0,7035,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_1483",0,0,0,0,0,0,0,0,0,0,3489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,272,7200,7200,0,0,0,0,0,0,0,0,6949,0,0,0,0,0,0,0,0,0,0,3218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2934,0,6184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,7200,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2924,0,702,7141,0,6965,0,7200,7200,7200,0,7200,7200,0,0,0,0,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_1484",23,0,0,0,0,0,0,0,0,0,3554,444,0,513,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,2705,1988,0,872,815,1212,0,0,0,0,0,0,0,0,1480,0,0,0,0,0,0,0,0,0,0,504,0,0,26,0,0,0,444,0,3986,0,0,0,0,3544,0,2426,3822,1091,0,0,0,0,0,111,0,482,0,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,0,0,29,2098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859,1697,0,657,0,0,0,2527,2577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4582,1500,0,417,6042,1953,4601,4817,4828,1504,601,158,2501,3265,4598,2669,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,36,0,0,0,78,0
"id_1485",0,0,0,0,0,0,0,7137,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,621,0,118,7200,7117,0,0,0,0,0,0,0,0,43,7100,6949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7180,80,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,49,0,40,6910,47,103,111,2272,7163,7146,147,224,89,0,7174,7128,7055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_1486",4092,0,0,0,0,0,0,0,0,0,335,95,0,6705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,10,0,743,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,571,0,2229,0,0,0,0,87,0,4574,0,0,0,0,6553,1224,4220,7071,642,0,0,0,0,0,0,0,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,977,0,397,0,0,0,0,0,0,0,158,0,0,78,0,0,0,0,0,0,0,0,135,0,0,0,117,0,134,0,1211,0,0,0,7071,543,0,0,0,0,0,0,0,0,0,0,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,0,7001,44,0,328,7200,310,771,0,0,0,736,62,7014,5234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,83,0,0,0,3,0
"id_1487",0,0,0,0,0,0,0,599,0,0,6016,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,641,0,534,7080,7200,0,0,0,0,0,0,0,0,7079,6453,0,0,0,0,0,0,0,0,0,3226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2934,0,6881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200,7053,0,527,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7053,569,7200,296,0,126,7200,7200,7200,7025,6968,7200,7200,419,110,7200,6905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0
"id_1488",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4118,0,0,0,1,7200,0,1343,7200,385,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200,0,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7065,0,4565,48,7200,0,0,7200,7200,0,0,0,0,0,6795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,36,0,0,0,0,0
"id_1489",0,0,0,0,0,0,0,0,0,0,5938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,0,607,7200,7200,0,0,0,0,0,0,0,0,7200,0,0,0,0,0,0,0,0,0,0,3484,0,0,0,0,0,0,0,0,3648,0,0,0,0,0,0,3259,0,6710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,7200,0,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6157,7200,4600,7200,734,7076,7200,0,7200,1634,7200,601,7200,6913,157,4187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_1490",0,0,0,0,0,0,0,0,0,0,5507,0,0,3533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,684,5,32,0,0,0,0,0,0,0,0,7200,0,0,0,0,0,0,0,0,0,0,3539,0,0,0,0,0,0,0,0,4331,0,0,0,0,6518,0,3548,7200,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200,0,585,0,0,0,3812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200,7200,6956,115,7200,5231,7200,7200,0,7200,0,0,7200,5283,6930,5012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_1491",0,0,0,0,0,0,0,0,0,0,5942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,0,623,7200,7200,0,0,0,0,0,0,0,0,7156,0,0,0,0,0,0,0,0,0,0,3488,0,0,0,0,0,0,0,0,3659,0,0,0,0,0,0,3291,0,5067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,7200,0,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6225,7200,4618,4180,4379,7200,7200,1634,7200,0,7200,0,7200,7196,188,4229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
